ID,Eclipse Duration (m)
1365,152.90977035409412
1366,183.39116718524807
1367,93.06744651305394
1368,222.7889230520149
1369,203.0296974601305
1370,254.58430945913727
1371,219.97821025041304
1372,167.17252548174935
1373,183.35273380993593
1374,86.60204475262626
1375,262.1866561401484
1376,125.5566020032496
1377,230.93809292188516
1378,279.68584697683457
1379,271.15230472473974
1380,205.93133479356933
1381,242.90237455791126
1382,123.75489438372456
1383,178.29160402987765
1384,104.33064285169806
1385,138.08917702294653
1386,130.8567033991607
1387,265.3433035642424
1388,135.55357280059087
1389,235.7479304618747
1390,180.7219706146293
1391,110.60529257715118
1392,181.884355428903
1393,145.01232466509788
1394,88.90827235953658
1395,250.8626706138612
1396,125.98206804141925
1397,237.92917373718836
1398,144.75771759383755
1399,170.2145488160816
1400,164.7728050088166
1401,127.60521727573193
1402,202.58143258359104
1403,126.38272914880959
1404,118.22465519508037
1405,145.82557339822023
1406,239.12127885206678
1407,172.21814599180266
1408,171.67126348914553
1409,132.63669934582495
1410,183.7391723957026
1411,123.98134037260584
1412,218.89239018563495
1413,147.98303836644521
1414,256.73795574370587
1415,145.82881970590904
1416,111.73348057363287
1417,211.44230832928423
1418,47.966297709851226
1419,262.8112846335865
1420,126.59618961697647
1421,291.5941940164287
1422,273.7365160249659
1423,208.78556387941313
1424,228.12375305042775
1425,119.22164193589467
1426,176.0077253678273
1427,126.58962698080363
1428,133.42019236875427
1429,227.33585665993542
1430,277.9557110998327
1431,136.37228298862775
1432,256.5323601845531
1433,181.68106745829442
1434,100.71950492165587
1435,176.62953461495883
1436,142.78180959244082
1437,103.24034338522222
1438,259.21940524776016
1439,127.82087336943667
1440,263.48776929068964
1441,103.77616734731168
1442,145.88949185304512
1443,189.71338425883857
1444,169.32551963076696
1445,121.52914053468729
1446,204.95529413764353
1447,133.92910470997833
1448,122.4189732611006
1449,150.25074228297143
1450,239.36407790569714
1451,182.28505782014616
1452,154.63427046238056
1453,116.21274118227757
1454,185.06645370062287
1455,115.72100495221711
1456,207.88191338697533
1457,147.72869443460883
1458,246.51824369827781
1459,130.90865747470016
1460,108.79827555771033
1461,224.57394402659983
1462,46.97241691433381
1463,242.44900786925592
1464,144.41013465461978
1465,285.7583964806516
1466,275.30848880074564
1467,155.24630254734268
1468,240.6236147622279
1469,121.97840982416866
1470,161.1324217388309
1471,84.32690994262843
1472,110.7978856314293
1473,219.25664610929758
1474,275.0660915529146
1475,262.38425021523983
1476,186.8866468559871
1477,107.65631696035639
1478,177.11165440010416
1479,174.10139827169348
1480,110.34818924836864
1481,239.7416361506949
1482,131.29712712593658
1483,161.51666446296295
1484,106.12161729189684
1485,146.07439417877418
1486,195.77637080374578
1487,166.42052563551943
1488,129.33200877341284
1489,204.4936661510032
1490,142.41335598578118
1491,153.4509149829808
1492,150.83120106507144
1493,104.60207009109388
1494,156.67579243568343
1495,128.48049672351937
1496,184.3358035936129
1497,122.46904505892822
1498,158.01090408057917
1499,147.3076789705496
1500,229.95462387504222
1501,133.4875930272338
1502,122.5848475185197
1503,234.88573555474767
1504,20.238756169347205
1505,243.25446949664462
1506,126.96535597195751
1507,194.6763506610056
1508,277.04868835959286
1509,263.9276350779055
1510,179.89700093313124
1511,125.49112612488116
1512,195.57861868280295
1513,71.33318399184101
1514,112.25289494901058
1515,228.508740506832
1516,276.84052767693913
1517,271.52265028010555
1518,176.76470458467674
1519,119.91896496849037
1520,180.81007023100554
1521,201.7590132772748
1522,84.80708629480759
1523,149.53202708435703
1524,139.0642730102922
1525,160.40504600651144
1526,123.84057805973103
1527,143.19533260247468
1528,195.19419601963085
1529,165.23077288755132
1530,125.2209568777112
1531,183.14884518435898
1532,139.04507503762267
1533,148.71215226665294
1534,133.7248834453998
1535,76.28041765818799
1536,176.0442367534154
1537,114.10186774628244
1538,184.35220059298848
1539,127.6149907421133
1540,113.67380973131726
1541,135.96938048162673
1542,128.37498598737017
1543,141.86369639610143
1544,120.01917355366758
1545,179.53656669847584
1546,24.02793613691434
1547,241.50058941814376
1548,128.13076718328176
1549,214.13186387155224
1550,266.58591306179403
1551,260.02459379364336
1552,280.15638499741914
1553,148.3509152000908
1554,197.4744279263208
1555,118.12128718826845
1556,121.86733482614
1557,229.5851327133815
1558,281.57819802741824
1559,273.09121079104034
1560,186.30247560531987
1561,110.65131739751214
1562,181.51971000888088
1563,218.7117921996135
1564,91.50463215997249
1565,188.80182819549978
1566,135.38686872912763
1567,148.96641363465938
1568,134.92959646687393
1569,147.61194769984445
1570,171.04160809406164
1571,168.5054226955998
1572,126.31054626424402
1573,216.19923822761638
1574,143.88714897763134
1575,157.61101777367435
1576,164.62076367478815
1577,77.32244931631746
1578,164.14875833703925
1579,112.78886230078722
1580,184.8994612113457
1581,112.47468167356669
1582,105.03095862300256
1583,139.87668254752293
1584,135.36404166903645
1585,138.74840614196106
1586,106.64126090693772
1587,299.55724027688353
1588,32.895166125655294
1589,235.31636354033026
1590,124.7524199524274
1591,182.9680556383219
1592,268.52969323587564
1593,260.3533163344394
1594,279.0925394771416
1595,128.53365024653434
1596,200.46301910447417
1597,102.27691886127624
1598,144.2581083484701
1599,279.5785378219972
1600,273.7502153170089
1601,200.75285938801673
1602,276.5291710784508
1603,179.89591883821612
1604,170.49873038288612
1605,122.73989763633192
1606,191.4822940695368
1607,251.03441036783724
1608,147.06970906010335
1609,156.86744447620683
1610,148.0326789401334
1611,186.0971191229134
1612,170.17789725025827
1613,116.6858246997544
1614,195.0255160815901
1615,98.01885182196261
1616,159.06302339791793
1617,162.81747136749146
1618,145.160515209716
1619,202.68053120915027
1620,108.3682920505499
1621,190.57296990387283
1622,126.92200407200755
1623,137.03262191153235
1624,146.76179880289743
1625,89.07999681089629
1626,245.79930424730318
1627,42.73094252995973
1628,206.75129615226814
1629,124.7683769266243
1630,194.28355488039398
1631,261.43587718998685
1632,258.2287190772769
1633,300.51607507183206
1634,145.3877609596557
1635,196.59792936090145
1636,141.29304041362036
1637,132.53460016019457
1638,288.42167580418084
1639,281.6880089838502
1640,193.39899009354866
1641,276.40433519716765
1642,185.3609296178918
1643,200.70037062325704
1644,65.92566765179058
1645,192.05299092343373
1646,269.25451821975764
1647,145.7142960545954
1648,258.9388331682897
1649,154.344148020546
1650,162.33336710425664
1651,176.89061163708385
1652,114.93406271282936
1653,219.25507014613214
1654,171.11743852750334
1655,163.5409424777564
1656,152.4914281846627
1657,154.7559530279554
1658,204.24834719343437
1659,126.4953653230247
1660,197.70142155722183
1661,114.26681583727051
1662,140.81828492317814
1663,151.78953684983256
1664,151.6793111587571
1665,238.44724327306616
1666,64.2209097415836
1667,216.93888725898873
1668,133.46040686333592
1669,192.44950762533892
1670,183.25346167749154
1671,245.72222525355468
1672,230.60545766722603
1673,291.0923371643879
1674,122.87892879432843
1675,192.8988473610916
1676,179.49356545674817
1677,141.30538201966823
1678,213.67400723214445
1679,274.3138278626778
1680,200.84256984610641
1681,278.74941795625944
1682,177.23608387820582
1683,198.18460871990257
1684,92.13718296628785
1685,199.58089333893832
1686,268.0632385313632
1687,118.30800734633719
1688,265.24935053603775
1689,157.03132661952054
1690,157.0897529572141
1691,177.11756972784374
1692,137.54873688391655
1693,237.49611048596466
1694,168.4421126350291
1695,170.380080351254
1696,144.85947804044912
1697,106.80611798490854
1698,146.73792588552854
1699,204.05064663367088
1700,122.01490620529187
1701,226.65055403849465
1702,118.11530128635152
1703,148.8899645880141
1704,165.0570610925616
1705,129.00206364845826
1706,257.22885392500723
1707,79.41301128684759
1708,180.58923028953947
1709,136.89367854122466
1710,172.57352497640755
1711,160.93926325277158
1712,238.53512949308825
1713,125.60948298221385
1714,275.2580043397522
1715,131.36390811632458
1716,130.93531311985694
1717,195.47265335349292
1718,136.15982557340152
1719,222.70850716206093
1720,282.349222229666
1721,143.39517001359687
1722,276.44945761721544
1723,180.16909269951404
1724,188.29856524680355
1725,101.57509698446978
1726,182.30715874375827
1727,270.79404983954
1728,155.25636316370273
1729,263.6404591012458
1730,165.63914445148166
1731,120.18418615373116
1732,181.9081307866772
1733,142.33576889551415
1734,228.47039032616618
1735,66.133996719431
1736,160.63986664191933
1737,148.84894621057418
1738,108.18905239379383
1739,145.00792944697238
1740,203.73594687488958
1741,117.15216861178712
1742,229.09035180001638
1743,128.27232537001413
1744,143.05333290876382
1745,110.73583095036335
1746,67.5047860942395
1747,250.20110699526884
1748,53.77966558450921
1749,182.3459941779454
1750,136.15270825183325
1751,176.8266602594835
1752,147.98986452465044
1753,236.76026693371347
1754,130.2148474683966
1755,311.45534935207877
1756,172.4484986742186
1757,165.40488944804864
1758,184.15937590464804
1759,135.87033459374743
1760,242.77873641046713
1761,275.06001448171776
1762,259.3687991050999
1763,251.07054809792353
1764,283.8000840783428
1765,181.25963745988832
1766,172.8850661924404
1767,73.6781573975399
1768,184.21700569560545
1769,279.6869303547791
1770,220.00807418673125
1771,259.6113173972619
1772,131.20924422591486
1773,180.78034188553846
1774,145.78531736043715
1775,220.18178807605372
1776,60.25820931546639
1777,169.05986610676769
1778,129.45891888969717
1779,131.98088270917046
1780,148.5963490555655
1781,217.4472260178765
1782,123.20935180720433
1783,231.45362605125533
1784,87.78435225078468
1785,106.89058173090822
1786,104.49460770447828
1787,156.41181412527914
1788,149.57979296789478
1789,46.072924447747475
1790,180.2111684170184
1791,136.3910210400682
1792,174.7354321563654
1793,142.04491606756042
1794,142.45631471183174
1795,278.15745545679226
1796,128.53056843358996
1797,147.2250290684891
1798,182.66254022005612
1799,139.0088925555145
1800,213.56887586027761
1801,268.5448365291753
1802,267.71596690100876
1803,246.59911343494304
1804,280.93057334114144
1805,177.60163928077822
1806,167.74650623600894
1807,73.81060314021212
1808,187.69562181537412
1809,279.66500668368957
1810,244.27165471677318
1811,265.5320082194308
1812,108.25040431341306
1813,182.22885821427735
1814,142.34254501665973
1815,223.15137518999467
1816,129.150341797478
1817,164.08907531208752
1818,117.46918093396275
1819,139.54960286431907
1820,142.56574656090268
1821,243.8705585497234
1822,118.2541726898576
1823,237.23324043355197
1824,91.41497381554672
1825,154.14880225859957
1826,139.15963231276487
1827,152.29573709811368
1828,143.72425364480904
1829,64.39232977802683
1830,177.98477090563603
1831,140.11019693058086
1832,147.706973182034
1833,149.21092544760643
1834,142.89986887354468
1835,307.3273553651667
1836,139.84921716078702
1837,147.14370656803638
1838,185.01075398063887
1839,138.9500460058391
1840,203.16696175406167
1841,275.1719677349819
1842,263.0928100164091
1843,245.97636225488267
1844,271.93425346246676
1845,154.44721784989812
1846,155.64442399876978
1847,114.54304607164173
1848,185.94823652971394
1849,280.2065728386627
1850,240.84609861508994
1851,271.9759351382383
1852,282.2053808171718
1853,182.05302205846397
1854,151.2043503789558
1855,236.62790538285768
1856,110.03750611269678
1857,189.97592102197373
1858,113.08363828953671
1859,156.75436130608819
1860,142.02680239701385
1861,245.91356971229447
1862,113.61727578691084
1863,237.65741332145421
1864,121.85083883827069
1865,169.0991481764563
1866,106.55287366519762
1867,147.03775669149874
1868,152.03365151033705
1869,96.20703944418952
1870,82.54305193561986
1871,173.80047230524056
1872,142.06011320724897
1873,157.27204565180827
1874,145.58237186973207
1875,146.05088619075497
1876,144.06799300146983
1877,197.08316363396528
1878,132.79840582678577
1879,142.4270220358251
1880,138.55947249718866
1881,215.1568286554595
1882,266.6627668374925
1883,265.73973448862375
1884,260.04644822440406
1885,277.4429741027976
1886,152.79208751604898
1887,139.4695970856954
1888,132.05772235720005
1889,183.33454053287636
1890,291.1127509978876
1891,132.34791722657664
1892,268.36037710106496
1893,276.5461638801386
1894,181.21960453010064
1895,128.00167240933916
1896,239.40075585089062
1897,112.54197483843589
1898,291.87365704196225
1899,117.10913444491987
1900,179.75330934042663
1901,146.40857853157615
1902,247.81335367752976
1903,119.29381159553095
1904,232.61268647793298
1905,105.9819257685779
1906,165.85575770063957
1907,46.279048955025104
1908,145.6638814233965
1909,145.24603052522266
1910,95.77742062255093
1911,99.91008005172816
1912,176.62204216708432
1913,145.34503901814833
1914,164.33379630258247
1915,169.60668440209437
1916,151.6151128094675
1917,165.9682634870388
1918,162.895211466086
1919,112.57553070054158
1920,179.03214607053204
1921,144.00436038618957
1922,225.53932409848048
1923,262.70869906160294
1924,256.32924702751865
1925,272.43492027870826
1926,275.38962193262495
1927,146.09881285182638
1928,175.71234530587927
1929,178.70236706228744
1930,184.10070336110073
1931,34.520589345556346
1932,196.0906222070465
1933,271.2329254411581
1934,276.7361148831931
1935,182.7613602450312
1936,102.23112311622458
1937,212.51743578146414
1938,118.10017206281027
1939,277.37221668685027
1940,257.28535826980243
1941,148.12037415854678
1942,262.25605049134197
1943,110.76473703540753
1944,230.28850484258655
1945,116.1160965698372
1946,167.20966673689037
1947,77.89186814172875
1948,137.59668529014138
1949,84.24400551691058
