ID,Eclipse Duration (m)
1365,224.31152163615033
1366,248.47104532637644
1367,215.1352952100436
1368,152.6409141977527
1369,189.84210675143885
1370,205.92671346487674
1371,144.19603462329147
1372,209.3023651091193
1373,246.10296407659627
1374,217.32214874591418
1375,251.38178632086124
1376,217.38236727865336
1377,154.68604995798216
1378,203.38064839243356
1379,202.0207699820901
1380,215.72833712286038
1381,244.03109683518437
1382,222.18048393442442
1383,251.3883577006573
1384,211.96310266308737
1385,221.88073479459393
1386,158.2353673912127
1387,185.27061021164616
1388,168.88797803087814
1389,161.60581802410744
1390,246.89154614929666
1391,222.4158543495033
1392,247.30840435394413
1393,228.55933881376458
1394,211.89581547833708
1395,234.37394274770412
1396,179.81151389839184
1397,244.06666845261512
1398,224.9910212917667
1399,249.21262939404136
1400,232.58261241019986
1401,218.81564996643087
1402,247.52665977506695
1403,175.89283501837045
1404,160.1673925864966
1405,208.18418016934942
1406,210.1640268041052
1407,213.355354806339
1408,244.06919877049842
1409,219.38971076117076
1410,249.53498531386867
1411,217.79188271534576
1412,152.1149642996856
1413,189.8365338278956
1414,194.97306313807056
1415,155.7719899760562
1416,207.49942545152552
1417,245.5501311044874
1418,216.74378058920328
1419,252.97866796497502
1420,218.58484394998882
1421,213.4465416903998
1422,204.87035521668037
1423,214.40413914670884
1424,242.44283946117238
1425,224.14017901927917
1426,252.3216979787572
1427,214.11481814251997
1428,223.1000316887684
1429,158.5155775267517
1430,190.07471622242937
1431,159.2215912518443
1432,171.17625989128504
1433,246.60981414870975
1434,220.44408263815868
1435,236.51878077928922
1436,230.20476295910802
1437,211.71353909679382
1438,234.53604857526665
1439,180.2763189519141
1440,241.73569058112747
1441,146.36808946161267
1442,222.76680360137752
1443,250.09040268604298
1444,233.96699327750025
1445,218.44957784098946
1446,247.14204169339274
1447,184.55097621549208
1448,154.508090039036
1449,213.27931682864454
1450,212.39115892369395
1451,213.17327153809669
1452,244.4003415867409
1453,218.64643235022118
1454,250.03761561691718
1455,219.62838921321872
1456,152.48152435305153
1457,191.5059258641605
1458,185.148674104779
1459,169.1332853602406
1460,205.93267689559562
1461,243.79754532375847
1462,215.31326034618755
1463,254.75809042337087
1464,219.98461642290712
1465,223.5207714349803
1466,206.66950916983046
1467,211.3844835558928
1468,240.8553213326698
1469,223.69585461956626
1470,252.25720305466425
1471,215.8427651665839
1472,217.69796291282836
1473,156.2013685487425
1474,194.51909540042675
1475,179.5359595176365
1476,247.53748920182534
1477,219.26964271338755
1478,233.92485202104098
1479,231.51874126348017
1480,211.22667866716657
1481,235.78985448573638
1482,180.71760795961896
1483,226.27408418563954
1484,156.504030270419
1485,221.44152957588662
1486,249.56464689875028
1487,234.64208204477745
1488,219.43765224127918
1489,246.8384646249736
1490,193.988282503572
1491,217.28241060341747
1492,213.53162476904566
1493,213.02948515275975
1494,246.16639772777657
1495,218.8437042671363
1496,249.72016921942836
1497,220.6962326369036
1498,152.19482667715195
1499,193.1924834059782
1500,173.78983720158152
1501,180.53474638645807
1502,205.69087041801686
1503,242.50156439035305
1504,214.79619626813496
1505,253.02328709917091
1506,221.2076335066476
1507,236.67667989036667
1508,209.33252061817248
1509,211.68361501562066
1510,238.75121909102103
1511,222.07496935475896
1512,250.69315848094047
1513,218.93332139444746
1514,219.1700909696534
1515,153.74018412968172
1516,200.50010064828874
1517,186.61981826679286
1518,246.58202059717246
1519,216.9959673966624
1520,235.24892442767094
1521,233.38283821169594
1522,210.53207798558105
1523,237.09512515169914
1524,181.47174028628837
1525,214.4110799521164
1526,169.173716075816
1527,220.87168075616586
1528,250.05682483037572
1529,235.86987166325918
1530,219.4153335697757
1531,245.61670397430288
1532,204.7552318489391
1533,220.4870901938882
1534,213.92239016426484
1535,212.93171129516676
1536,247.29997736448527
1537,217.99145542638462
1538,250.7584013389344
1539,221.82114045223187
1540,150.69645195129507
1541,195.05489022926523
1542,163.1811408121826
1543,191.5746057357432
1544,205.22157951405202
1545,240.98020811075426
1546,214.84453890501118
1547,251.75635982316902
1548,221.92989469712256
1549,239.7801225107913
1550,210.0604999665417
1551,215.91969447801685
1552,237.8275520655396
1553,221.46990390031732
1554,248.6825212596159
1555,221.54905785100362
1556,220.0984516534066
1557,153.12981950472673
1558,208.47984453703612
1559,193.1375768007484
1560,245.83737868887633
1561,213.25925405506274
1562,235.35802725243644
1563,237.69112483655172
1564,211.4821512751486
1565,239.25735213410672
1566,181.96770011128575
1567,201.3829070116664
1568,180.38820687096776
1569,220.95951012756782
1570,239.33696490524918
1571,237.17061049945232
1572,219.82570249576466
1573,244.90796144854397
1574,216.06765747751814
1575,222.75163041630313
1576,231.0144222213258
1577,217.75648506162815
1578,247.84943803682555
1579,217.79005985435552
1580,250.88627873660636
1581,222.2264490298452
1582,152.3425125056404
1583,199.52234832249582
1584,156.45577202295584
1585,202.8594785776026
1586,205.7422222248781
1587,239.6220643191482
1588,214.17993748648314
1589,253.81745172748433
1590,223.05584695315218
1591,242.37452402604427
1592,210.8961422405028
1593,204.16018348882906
1594,236.72135681006029
1595,219.4198797503565
1596,247.36421218978506
1597,223.57980546615119
1598,221.34478218988266
1599,216.18687528989864
1600,198.65705662970223
1601,245.69159274222838
1602,222.96977752736083
1603,236.05816434257818
1604,235.94011585300876
1605,212.33169217882227
1606,240.23184959873007
1607,183.76527185631534
1608,189.60644954609842
1609,191.6420252004918
1610,220.61797786638712
1611,235.59063072775137
1612,237.77234140535967
1613,219.90964450154496
1614,244.32323505124745
1615,212.74401962011515
1616,223.4640760950274
1617,223.8824516841491
1618,225.39380869513374
1619,249.58004256160189
1620,218.85533523875057
1621,250.40629876527046
1622,222.477834051254
1623,203.5161111955139
1624,211.74485437912654
1625,207.3387254751994
1626,238.7881109254863
1627,214.4058742769842
1628,249.02145854938198
1629,223.93048630748393
1630,244.12028197562495
1631,212.67725139671475
1632,193.59761002757836
1633,235.44630282904967
1634,217.13902799749536
1635,245.96569205851833
1636,226.70810827280675
1637,222.51968185878223
1638,225.9763690009062
1639,202.52800901066308
1640,243.8084631664141
1641,214.87202597757428
1642,238.17834955333555
1643,238.16957061004618
1644,212.8517542004232
1645,241.6420733375795
1646,186.0958072862905
1647,177.2869175035449
1648,202.2859341810567
1649,221.11175511631487
1650,234.84425480668952
1651,237.60967847293495
1652,223.78892496199956
1653,243.3872449877593
1654,207.90607769984922
1655,224.46287827718146
1656,215.90007156780848
1657,220.93046645555827
1658,250.6284484276231
1659,218.7387264243627
1660,251.28600899645335
1661,222.5763964913163
1662,209.446960622551
1663,219.786741738797
1664,208.638065835014
1665,237.93221702943364
1666,215.31986704153525
1667,248.1495490623246
1668,224.24855457799157
1669,245.69668707567575
1670,213.1600900463016
1671,181.2619585016342
1672,155.23338447814217
1673,236.28009651235243
1674,216.157417895365
1675,244.12320819142252
1676,229.37373813403013
1677,223.24909836009994
1678,236.69905752971425
1679,206.29825948631387
1680,242.9972504968433
1681,207.28681006919652
1682,238.88776655535767
1683,237.23224775843318
1684,214.86249562248963
1685,244.2179865568477
1686,188.65662907723296
1687,164.54949086055868
1688,211.60753091719045
1689,221.18400457181923
1690,233.2509289454731
1691,237.7454940371584
1692,221.52189825082237
1693,242.79954949214357
1694,208.04769385070668
1695,224.59222941005447
1696,206.4026230630255
1697,148.11508734640728
1698,217.54366449095406
1699,251.6507492181393
1700,218.76372002507674
1701,251.202626401318
1702,221.91998554454736
1703,216.12020622597257
1704,227.8799528258798
1705,209.416894088761
1706,238.1709677887709
1707,215.31122556671966
1708,247.13473500638997
1709,225.16056033255836
1710,236.78364435897998
1711,214.93307789419856
1712,168.55294773084785
1713,165.66243993731757
1714,235.68065971635397
1715,214.07243461284747
1716,233.18764114551306
1717,235.86701420478727
1718,224.14173196996427
1719,240.0406378634857
1720,209.06629899868153
1721,240.46458693384142
1722,201.8462197368029
1723,238.13584476359785
1724,235.86182212304888
1725,216.62953570353844
1726,245.23063818641285
1727,193.26866793757864
1728,155.88689802491908
1729,220.7591059797366
1730,220.28206344962572
1731,224.00401213494496
1732,238.03582766234453
1733,221.75783399852193
1734,242.57788628563335
1735,209.31282718110705
1736,223.59565196615955
1737,196.75806614788308
1738,159.486113942568
1739,214.40163826411398
1740,252.14180241881667
1741,220.2128168636121
1742,251.41214032027352
1743,221.47565391015982
1744,223.1626669485382
1745,213.3801520689306
1746,216.16383582767548
1747,239.71184841460916
1748,216.1417237808724
1749,246.5543080415759
1750,225.82209476589514
1751,234.94341587770032
1752,217.35806932561223
1753,159.22595466276618
1754,178.23976639411515
1755,235.89278843195788
1756,211.4229396167851
1757,230.0471444229704
1758,234.09114107812607
1759,225.02989800290842
1760,244.0911269903103
1761,210.36974029493518
1762,229.0409074040602
1763,146.7075747239222
1764,197.3155209809901
1765,236.67348094355762
1766,235.29875180327963
1767,218.64559864035164
1768,246.54457238375034
1769,198.6200081469671
1770,233.2179653150268
1771,219.9570809212909
1772,221.56327989573828
1773,250.8442169020287
1774,222.65696648406157
1775,242.57594820759059
1776,210.4904657826948
1777,224.07559408799344
1778,186.36915351633206
1779,172.50545052324827
1780,212.48394659066258
1781,252.59987838864572
1782,220.44181654704826
1783,251.49220027686223
1784,221.16272952995988
1785,235.34558498863908
1786,213.66611064446852
1787,224.66392505129298
1788,232.0299173952564
1789,217.6386090797052
1790,246.3521526646166
1791,225.8609600091464
1792,235.42106151222416
1793,220.02602494036438
1794,188.9081367740247
1795,242.4915311949282
1796,209.57781367871786
1797,228.60498888029915
1798,232.94718424194724
1799,225.49621033096528
1800,246.309544940481
1801,212.4041144883739
1802,220.86832684010787
1803,157.52192744733594
1804,193.22038668721876
1805,234.37604503225398
1806,233.33389141642974
1807,220.27325997656422
1808,248.98997266839257
1809,205.0936143104223
1810,232.8329150438714
1811,218.304926073386
1812,218.0836396246162
1813,251.89501973097384
1814,224.60229564530408
1815,242.6265367371807
1816,211.82349446375866
1817,223.55202345353442
1818,175.19964128093693
1819,184.63409581295272
1820,211.18339162403063
1821,252.87321489416973
1822,220.59421858154565
1823,251.45652158468724
1824,220.05341963130567
1825,236.15782449240223
1826,214.610786415719
1827,218.52317024572676
1828,224.96986486719192
1829,217.9384918590089
1830,245.89709775556986
1831,226.62812315561246
1832,229.09524346636823
1833,223.73367054258733
1834,198.8413507000205
1835,242.86993239433824
1836,206.83674136946948
1837,228.7650851371793
1838,235.84839887992248
1839,225.91806970633866
1840,248.55257270999428
1841,213.38148533241375
1842,210.2103961138711
1843,168.58880901954532
1844,191.34976259701938
1845,233.1348760053475
1846,232.12344361731152
1847,222.3981928395643
1848,249.81522501875696
1849,212.4564633369222
1850,235.24179257925738
1851,215.09757976796135
1852,225.55410910574497
1853,253.1662580559484
1854,225.34980734677362
1855,243.46810662236066
1856,213.6314039354541
1857,223.19825781145605
1858,164.04007541122905
1859,197.19515252908437
1860,210.09099684580102
1861,252.2253436224265
1862,222.12183523352678
1863,251.81390884580074
1864,219.4874669091724
1865,236.1831582935196
1866,213.70961835738308
1867,210.2295878864367
1868,219.8916423549561
1869,147.9412619056359
1870,219.47056970610697
1871,246.0099434876047
1872,227.0867928878642
1873,228.31863810524493
1874,228.57653714862425
1875,209.44366499384364
1876,239.56443304732616
1877,215.2355674156724
1878,228.44239969831702
1879,231.97266315584315
1880,225.68645629102193
1881,251.67554503148008
1882,213.7031336480689
1883,199.47135323569768
1884,180.16519049095484
1885,190.0034200680314
1886,231.207317785121
1887,231.53280377901493
1888,224.90426027760765
1889,251.01187302845128
1890,221.41197268954116
1891,236.24772320418418
1892,212.82662971727586
1893,215.72100635553517
1894,252.98722589602775
1895,225.75205669889027
1896,244.57753239345203
1897,214.80663180693324
1898,224.80504921743642
1899,155.57785256174122
1900,209.42811308017318
1901,208.87519984080063
1902,251.63121552598304
1903,222.34241797693159
1904,255.367207492764
1905,219.18144419324994
1906,236.57946316449056
1907,212.9863994938246
1908,201.3992971174072
1909,214.53981008838477
1910,148.74840176248364
1911,220.30982837377982
1912,246.39406433470998
1913,227.8365597506848
1914,227.8944231793085
1915,236.80738198898044
1916,217.84363785150873
1917,232.9214004602295
1918,220.47073347766735
1919,227.85734281769027
1920,242.33830084202017
1921,225.46653536727936
1922,253.0754622336633
1923,215.4574243755954
1924,188.9749437792092
1925,193.07644250902393
1926,188.63133934697146
1927,228.50700946456982
1928,229.81865983376943
1929,226.4618500082566
1930,253.0984112613913
1931,208.9229202767229
1932,237.19834915096968
1933,207.9877255934016
1934,207.07176981006432
1935,252.8637660726375
1936,224.85007571617058
1937,245.5323951784416
1938,216.59524317684145
1939,225.46527406618983
1940,220.39129007408428
1941,208.12841165289402
1942,250.81634005638315
1943,222.32796012498244
1944,252.43185005311935
1945,218.34136576201453
1946,236.62904462478082
