ID,Eclipse Duration (m)
1365,183.77815252946277
1366,229.76275199094806
1367,131.2219637532673
1368,186.5413815363546
1369,199.68271933061862
1370,258.70427014317505
1371,202.33877128056548
1372,188.31004285705075
1373,181.88765855110125
1374,154.3617817732814
1375,272.48908559358995
1376,172.4027545599441
1377,219.19131183903494
1378,270.66071707558467
1379,273.01370319216886
1380,191.6675250029615
1381,207.49079022598443
1382,166.30564515378714
1383,225.5873140600539
1384,127.19348952651663
1385,189.81748926145832
1386,147.94009608239898
1387,247.22070577381226
1388,158.2800798525946
1389,214.78375639897482
1390,194.86671970288006
1391,172.91579775366773
1392,222.32709209127503
1393,172.35196837152185
1394,123.39223382423576
1395,242.51978220535634
1396,163.97293190759322
1397,207.34347672712093
1398,195.86897371158045
1399,220.1986796440274
1400,218.42818647826545
1401,144.4652792019375
1402,238.77332338834694
1403,166.60647365407965
1404,130.17414218042657
1405,201.47128572646096
1406,221.24200171863995
1407,178.97923215949376
1408,199.54338878513988
1409,146.48881932235702
1410,230.1605876468079
1411,186.58278387534807
1412,185.413200692535
1413,180.53085819180583
1414,246.4120438757657
1415,151.28364412774954
1416,165.54053795590693
1417,218.05827140478064
1418,109.53318383398344
1419,279.57866587458443
1420,177.8796776521532
1421,294.713407615608
1422,263.3379865739239
1423,186.82624479617542
1424,202.9310466102857
1425,165.0223659487257
1426,224.35550584485185
1427,143.93721822864651
1428,180.92892071095358
1429,185.849789599358
1430,261.84901872273775
1431,173.84890986746103
1432,236.74455179542875
1433,194.98932860812312
1434,147.12834757865548
1435,200.39053528731986
1436,179.24170571827187
1437,141.74770968883996
1438,243.209805028776
1439,165.57185095397128
1440,223.7573935845877
1441,134.67577819067805
1442,196.11858726724415
1443,232.81275805139106
1444,215.57363730477002
1445,144.11061212477304
1446,241.14021402861266
1447,174.3228264135648
1448,148.59738123816115
1449,205.5500758163944
1450,206.42388891174147
1451,190.10882649538988
1452,180.73616938455478
1453,127.61680773745923
1454,231.02191025899265
1455,177.06299476319637
1456,166.2602036178498
1457,180.98177275747514
1458,233.16350242395802
1459,152.53465425867589
1460,168.15989958244197
1461,212.58838113015096
1462,120.28986279310247
1463,256.0872521521536
1464,185.8952726370202
1465,286.62788752489803
1466,271.42301053309444
1467,161.0818497888766
1468,217.57430701248643
1469,164.18372293208654
1470,219.76912581038806
1471,124.00567005159246
1472,136.40411379830624
1473,179.05721933392877
1474,265.8743809326471
1475,242.01077095729136
1476,202.00078747941745
1477,134.26504585629638
1478,205.8444722399419
1479,208.24215343339952
1480,127.71208150517357
1481,223.173296426069
1482,165.6602353569347
1483,206.20172989008964
1484,136.33360215016205
1485,197.43426736577453
1486,240.61439986502398
1487,218.03313345093355
1488,150.08437002485152
1489,234.6982010334327
1490,184.65551977143798
1491,212.31886308187796
1492,150.74971408772257
1493,131.84498663327008
1494,186.66985962363526
1495,144.79112068397396
1496,229.76428780747776
1497,167.69094987172872
1498,134.45800683065477
1499,181.84233862622258
1500,218.29320344404763
1501,171.5407970232026
1502,170.10330036854634
1503,234.04143016532066
1504,90.57018736469459
1505,263.81063149242294
1506,174.0208907610091
1507,206.2818949467868
1508,271.883411003227
1509,245.96260023937478
1510,173.51242825983897
1511,173.84905311490172
1512,233.8348088874645
1513,109.85376375638575
1514,130.2433179172879
1515,190.55091072747697
1516,272.3032472470707
1517,253.60497934651337
1518,174.83037772610382
1519,157.54605682716914
1520,205.95530959531897
1521,213.43728872927858
1522,122.52352391779172
1523,169.601111350094
1524,172.2367953604663
1525,211.64719683426964
1526,156.63963150712195
1527,198.78927828736892
1528,237.6629312178579
1529,218.99957425394535
1530,143.173262876372
1531,199.05489346624606
1532,190.11967953308837
1533,210.54835154417395
1534,157.4293134925796
1535,115.90457464142278
1536,220.18103380922838
1537,127.90386572993569
1538,227.79802657945655
1539,177.37470827304435
1540,112.11254476177491
1541,178.85662593065476
1542,153.84851298129533
1543,190.98383511687663
1544,161.9504708381051
1545,195.16122022866838
1546,88.95208307171127
1547,256.6722353275871
1548,175.83813116683663
1549,214.19194362129798
1550,265.32154037951244
1551,262.30357016214776
1552,238.77150818648707
1553,201.35547176500833
1554,239.4425710354026
1555,148.29441681988132
1556,152.410039466296
1557,215.0387634277576
1558,273.0026836623388
1559,249.21835265911454
1560,178.32607905996133
1561,158.1681873862142
1562,203.43933074977943
1563,209.65651274502252
1564,124.8110709438975
1565,181.56278546983657
1566,172.6845597188289
1567,194.07199579845036
1568,174.5809688984214
1569,196.41383905951815
1570,210.78071574785943
1571,216.52049065152184
1572,156.3398984107829
1573,214.37565517825843
1574,200.73369937113213
1575,209.5834671527199
1576,212.89881856685318
1577,143.46983862858355
1578,218.729025755656
1579,140.78010429100775
1580,226.40381230065637
1581,157.3072907171714
1582,144.6020704414793
1583,178.61918858923391
1584,167.98388984463483
1585,194.0839760381114
1586,164.93688628698507
1587,278.52966446779
1588,110.33834997809085
1589,279.1589660848082
1590,174.21275538364793
1591,199.04226659959352
1592,264.7347368145058
1593,247.65585642897219
1594,272.0095291661378
1595,158.090095374633
1596,241.07117096878108
1597,150.8076393471839
1598,167.30825921530482
1599,285.29785217218097
1600,258.89200342905013
1601,192.26347240960834
1602,285.1425022534699
1603,204.34003789038826
1604,202.95276156983564
1605,149.49951487449454
1606,183.98722038368618
1607,233.4757881031448
1608,178.1495888985111
1609,184.67992139904717
1610,197.4332717254691
1611,219.7634504530128
1612,218.21282342984344
1613,132.00543068042168
1614,186.76285874128163
1615,165.11374972251178
1616,214.74242065808966
1617,211.1113951809697
1618,198.9233311676033
1619,237.80319999346852
1620,132.8219321495895
1621,229.07972769842115
1622,161.12455490659343
1623,182.82267819798636
1624,206.98614344783698
1625,160.32583081309943
1626,266.7934063568143
1627,123.1191479472411
1628,212.29453880795938
1629,169.28851328186278
1630,222.32923162503133
1631,258.571600482419
1632,245.19285335418488
1633,264.55778975562595
1634,161.46529183883612
1635,227.83898331167728
1636,179.42439633630465
1637,175.63656244258422
1638,312.07927554894724
1639,284.68249500810344
1640,191.99409614282658
1641,272.77682526202165
1642,204.16025583629272
1643,221.5151951219724
1644,117.47009039945375
1645,190.3302065909772
1646,241.79556950685708
1647,168.4086496481541
1648,245.12150433114329
1649,198.7406783905192
1650,221.35242822918275
1651,219.56828235977505
1652,131.69902232975335
1653,188.203974276915
1654,171.44218101525186
1655,216.68343845177665
1656,202.74521772799065
1657,205.48427105876416
1658,239.19415442079216
1659,148.3914807425081
1660,254.22762097406704
1661,157.10355698611392
1662,192.44013988087102
1663,209.53936603600454
1664,198.5234177307765
1665,258.2863796403178
1666,125.64829878624262
1667,219.04353095616275
1668,179.4679137808264
1669,241.5569973136515
1670,213.47257911917242
1671,244.02709242669303
1672,223.59265203288322
1673,254.40595272589542
1674,148.93941310383406
1675,213.88982335223272
1676,168.41016584376555
1677,173.6410443640397
1678,194.42188206182567
1679,272.4043961232906
1680,207.29125206524083
1681,272.94142938475665
1682,204.5602414253592
1683,220.11527159233026
1684,130.5591774545595
1685,193.6014095222267
1686,258.19445000144947
1687,147.65769278689532
1688,261.98652021536816
1689,207.36711628258894
1690,215.03279165253463
1691,217.90098649944815
1692,148.63465834588249
1693,207.96851734819376
1694,176.62828001790496
1695,219.766774568103
1696,188.38142527849158
1697,128.58044729259544
1698,194.66519790020286
1699,237.28335754414996
1700,172.10385290070073
1701,262.7784025588868
1702,167.44786419288954
1703,206.84872998011434
1704,223.13819818663376
1705,170.31155412663477
1706,265.5649252175201
1707,132.54323389151446
1708,190.46020992444377
1709,179.25095831721896
1710,216.10943528442428
1711,209.68690319980456
1712,224.4120880777491
1713,165.77202207520466
1714,252.99215276643517
1715,163.06539215750954
1716,154.9699891432606
1717,211.52877106051912
1718,171.1263762034172
1719,205.1128405946025
1720,277.02471970971294
1721,164.3971370627864
1722,263.45468815549197
1723,214.43661833936275
1724,220.09481765708725
1725,135.314208142064
1726,175.34082879940757
1727,258.47219216653815
1728,182.5363022029872
1729,269.55928564917684
1730,207.55362008603294
1731,151.69604572761855
1732,214.00830330075263
1733,164.49105760878194
1734,202.66674215609982
1735,119.87577923989086
1736,218.32429162407212
1737,186.71363257747905
1738,144.71718007297784
1739,193.39831607416187
1740,235.331680252141
1741,163.62228423167184
1742,261.69201373052044
1743,184.87005517088684
1744,202.65863467717293
1745,152.8292027027877
1746,122.52013775791913
1747,241.41467426041177
1748,109.84363824270191
1749,168.55122289313618
1750,168.32391444937556
1751,218.33911652273042
1752,203.1192998149317
1753,216.49606306796173
1754,162.50714528685324
1755,275.05282728044864
1756,174.1854473843927
1757,183.68251933917935
1758,214.851647985675
1759,165.13800407139755
1760,213.33116714481213
1761,275.9637673505623
1762,288.9877441325552
1763,238.4246333404391
1764,264.26434318539407
1765,214.45787821220208
1766,215.5976641737627
1767,105.9053543921351
1768,203.93540532012398
1769,270.508145233468
1770,271.99370531939286
1771,255.93746649789904
1772,158.9418007102848
1773,228.88220079959407
1774,180.4105481508014
1775,199.70214632858745
1776,119.61761363127731
1777,219.96770247730655
1778,160.4554060342032
1779,166.3715335549368
1780,198.85413541752362
1781,254.3557901794102
1782,172.61128125416124
1783,256.57032241708646
1784,149.85727299031316
1785,173.5132121503247
1786,153.7054818339584
1787,204.22593788436384
1788,210.7478295990477
1789,91.65746042577068
1790,177.16157021511063
1791,167.63310649667295
1792,217.05653876203533
1793,200.0448527878731
1794,184.84604999163636
1795,273.67342148337303
1796,173.12153592463267
1797,178.443458565375
1798,214.57910330383152
1799,172.800012066542
1800,217.5086080695695
1801,265.9301274386113
1802,281.3160446597317
1803,213.21360115935903
1804,271.8948060416662
1805,215.51310828219792
1806,212.63667942171796
1807,108.54456157418178
1808,213.97303124698377
1809,272.0204154145898
1810,252.96479999294067
1811,261.66634128431014
1812,147.33796313954682
1813,235.07145922123826
1814,154.40646989330696
1815,196.7839178192807
1816,156.63355701756694
1817,219.27069641931922
1818,140.88498163319312
1819,174.9879066892182
1820,193.37195567568222
1821,259.48068112817697
1822,171.47742098187572
1823,257.50791353864736
1824,153.9447858115383
1825,185.83814766424635
1826,164.94238534024325
1827,202.27188838150846
1828,200.51735096666252
1829,104.00139647574765
1830,176.8747383743214
1831,172.55880333755212
1832,151.09392760584214
1833,209.67861559497646
1834,192.5273858180861
1835,274.35754274500306
1836,168.88620822255157
1837,181.9972890343273
1838,172.70080561087042
1839,177.3131789884997
1840,233.26034506798985
1841,271.4754738216675
1842,259.5468428135174
1843,216.48203110144735
1844,254.03687481782566
1845,183.61920542547162
1846,184.44150518036597
1847,160.5894673831063
1848,224.2702635897176
1849,284.41303207151935
1850,230.44066945404222
1851,270.04214101246953
1852,285.4733741151999
1853,231.73021082819136
1854,182.42876219030921
1855,210.52031302081738
1856,138.0347920819301
1857,222.8593215050337
1858,130.22894318446816
1859,188.47702199400968
1860,188.95146383377676
1861,262.32606630514573
1862,164.09345069826617
1863,255.17718373639278
1864,172.76166519580408
1865,198.93972562949494
1866,151.26321192950738
1867,202.48425978952753
1868,202.13762337281645
1869,146.6027810010677
1870,123.17775326025028
1871,178.40414913552644
1872,169.61004468741817
1873,155.59306600663007
1874,209.94501611774132
1875,202.87178569231904
1876,213.00022366076394
1877,225.95183996281816
1878,180.81069967417528
1879,146.12047922613067
1880,178.15839568500596
1881,238.79001982604365
1882,268.27308834061466
1883,250.76592402921077
1884,237.8679739727573
1885,254.13067248760646
1886,166.90340555492003
1887,165.8734798868093
1888,170.5528503766689
1889,224.84052460607845
1890,305.96840458998264
1891,164.157697219042
1892,262.58441382176505
1893,277.33462251359424
1894,232.28389094389036
1895,156.22026643711106
1896,205.68462631983627
1897,134.72300071637147
1898,288.60739296687217
1899,156.3116758117646
1900,212.37259378017305
1901,191.19208704206216
1902,250.62432054599776
1903,173.03873287079307
1904,276.8314261054815
1905,117.24798667082082
1906,201.03072469761372
1907,112.58556031271793
1908,188.2817557366452
1909,197.71250516494797
1910,107.27271946854606
1911,144.78713042467828
1912,179.11505096493855
1913,179.4996291550162
1914,183.65997133760214
1915,224.39076100524773
1916,209.87188278957737
1917,213.40261845445627
1918,207.9245982169728
1919,174.35607064040494
1920,198.9378218711854
1921,182.14940186028844
1922,259.3087533258527
1923,260.7349133257624
1924,237.9235070462481
1925,253.7931682516532
1926,256.64758855050366
1927,177.84749171836896
1928,188.25165457311874
1929,168.00386120644043
1930,228.24053761624802
1931,108.01457326925154
1932,212.87261422089645
1933,264.90299253293364
1934,271.2640982365234
1935,231.51122671560265
1936,150.59645372006239
1937,183.88379549628695
1938,139.72360422618945
1939,285.22491755938574
1940,261.3264708557021
1941,194.02049422648352
1942,250.03500893822778
1943,166.4659784368615
1944,258.14684420558234
1945,130.45791143967307
1946,198.96040163907168
1947,130.0465155369513
