ID,Eclipse Duration (m)
1366,246.78018876051107
1367,273.40618919066486
1368,220.1878185496101
1369,200.8893490429159
1370,230.38098857108275
1371,237.33355620159267
1372,226.76414571858385
1373,293.84438708642546
1374,220.6375502195991
1375,267.1369870182878
1376,243.39868408279298
1377,212.68366329037113
1378,226.11141757825482
1379,226.88081026597064
1380,267.21199460229604
1381,286.9656068847517
1382,246.6705769412327
1383,257.6976519002666
1384,264.11777491979194
1385,275.3402026730758
1386,137.7548164108705
1387,195.08104701520602
1388,155.90368430597283
1389,207.55218953432677
1390,259.51675784917114
1391,260.9806129417974
1392,241.04222152476783
1393,290.76733737082424
1394,264.49134449212636
1395,232.3211038602928
1396,165.94359219016854
1397,299.1362431955952
1398,205.76209695649032
1399,240.0598415445501
1400,282.58225510133536
1401,277.6757223315412
1402,256.8618034104817
1403,164.44730298878935
1404,126.22574117904715
1405,219.53951710294336
1406,218.55831117300926
1407,242.5750514231685
1408,258.6443212639339
1409,282.1489658382062
1410,244.00664827865208
1411,261.76957700900823
1412,214.57798529223936
1413,187.21100752066684
1414,208.47589872787444
1415,100.2391814440609
1416,216.3799339598339
1417,283.61134077498224
1418,239.0929493530145
1419,305.7913991459074
1420,240.8000745614489
1421,214.1003033335184
1422,234.16375983425831
1423,254.29466350533136
1424,286.4423553763202
1425,258.0938668457908
1426,251.54724775407885
1427,270.0455423083478
1428,286.6429042198097
1429,218.60366881024174
1430,206.53927250263285
1431,139.02314484054583
1432,207.9709523743799
1433,265.2160600357853
1434,258.0908893088635
1435,295.5204563277659
1436,293.3048430750156
1437,257.74281095682664
1438,228.53007705616287
1439,164.49046342666065
1440,281.43555255741796
1441,98.77139686949701
1442,204.59458367550857
1443,252.33284338676086
1444,282.16079572608413
1445,289.07276913694017
1446,254.4585148906694
1447,168.64224928430684
1448,139.64020620474784
1449,212.2603841632813
1450,235.50903372845102
1451,239.4299639517501
1452,246.475194664631
1453,280.9211537416055
1454,249.7630241731278
1455,264.00102364100286
1456,232.133578701766
1457,189.844485320085
1458,211.99821231791452
1459,95.90182441496754
1460,219.4308502021394
1461,274.4619208093399
1462,239.83484707023308
1463,332.56414447158215
1464,240.52910004295123
1465,196.1428171609711
1466,230.25799357788947
1467,230.46038617980957
1468,282.1941962923047
1469,266.3814837743639
1470,253.59264611334493
1471,275.6601067313155
1472,307.19400089453563
1473,249.0380123241771
1474,206.67170302013187
1475,215.26752671123077
1476,274.1034848230542
1477,276.8143547556932
1478,289.00721038428117
1479,295.1390547276389
1480,254.92606159010307
1481,246.76183044926512
1482,169.00269300850547
1483,215.12580978172969
1484,74.10965275835015
1485,204.56779050012238
1486,250.16836924793574
1487,279.97005194045653
1488,286.12691393508237
1489,251.86891872454393
1490,194.69553181942527
1491,207.21175574266334
1492,244.73357417108704
1493,261.7961040772585
1494,246.59537656254906
1495,273.3303578516437
1496,247.25346376147428
1497,268.7765133712365
1498,183.4791315170464
1499,196.46641108303749
1500,190.23317996514066
1501,160.7637776645441
1502,224.70389794584736
1503,246.55976607912606
1504,244.83697878322718
1505,332.71339186738936
1506,244.67151584738832
1507,262.0917150375225
1508,229.992841911011
1509,207.86131262252457
1510,271.84496163439337
1511,267.84969190593785
1512,254.37409685949882
1513,286.84140323448594
1514,300.56864685344243
1515,224.71669684065174
1516,219.2408546898665
1517,190.68232937597705
1518,294.86461295051015
1519,280.06478736548934
1520,292.0228194818836
1521,291.1729898421476
1522,250.1237033052107
1523,270.1733780499985
1524,159.52389940189886
1525,222.10449364052207
1526,79.8201812037513
1527,205.29752225303045
1528,250.25274314101384
1529,283.19171689849225
1530,285.0925095160842
1531,270.5640472770889
1532,211.87879869095914
1533,206.49220220990946
1534,246.87747099952193
1535,254.7391715707983
1536,244.95030389899313
1537,280.3977040870452
1538,246.68007384633924
1539,268.3938174452157
1540,158.32051185236645
1541,204.80992191510092
1542,124.19101881738104
1543,189.95203462058927
1544,223.21813585875287
1545,253.18349759787802
1546,245.5133287097095
1547,296.9049323391181
1548,251.78652208786502
1549,272.41611384003255
1550,240.51222820292804
1551,221.96582780607778
1552,243.65621070504034
1553,261.1249878277366
1554,240.80873326108298
1555,296.76525449924696
1556,293.7233522683112
1557,202.37156968524317
1558,227.42624865587283
1559,210.14908796885112
1560,293.7790552747654
1561,253.56434417044107
1562,290.7053707642066
1563,300.6900490966507
1564,258.6497545006561
1565,260.2760463700746
1566,180.5541059359764
1567,198.26849728141804
1568,182.73896492300307
1569,204.8340320433142
1570,296.47000028534245
1571,282.42604728648075
1572,283.7977777900962
1573,282.09555699804935
1574,212.7963820053679
1575,214.89573998242128
1576,220.35995917929216
1577,234.87823731259564
1578,242.45279961437413
1579,270.93031544533267
1580,249.4477471041858
1581,265.94829982443855
1582,170.12399899171965
1583,212.85633214132318
1584,154.7461677260384
1585,215.09125018694075
1586,210.5807924626465
1587,228.64740907199717
1588,245.93173623868407
1589,252.9390614622595
1590,259.72512259094617
1591,267.04080992597466
1592,246.32010383691141
1593,227.17683386040045
1594,224.41919369777142
1595,275.16605029121547
1596,245.6037567788344
1597,294.2439873491714
1598,287.7894908693414
1599,206.1350688880109
1600,222.113133030842
1601,289.8985190710687
1602,211.56697126169576
1603,289.9467824236275
1604,303.44855674983836
1605,255.48553810478643
1606,278.81736168802894
1607,208.73351378996776
1608,160.44348068301866
1609,189.38008033262153
1610,203.06623505634911
1611,295.5183764431098
1612,282.8506785822812
1613,282.0715269898287
1614,294.0568458538621
1615,229.37640236592992
1616,221.8987746773846
1617,208.65790122730223
1618,206.16994529202094
1619,253.59096113678635
1620,267.1669698352255
1621,248.579090635803
1622,260.88922915264664
1623,218.87972026694138
1624,217.50649837304573
1625,211.2228068455757
1626,213.9632381845275
1627,245.30692207671626
1628,225.1758801281976
1629,265.33648444293215
1630,254.02267937452953
1631,247.64330820395224
1632,191.36884234203356
1633,221.4111312299664
1634,273.9311714121389
1635,249.57863544231031
1636,303.0502977578069
1637,282.0374977671589
1638,189.7425324721119
1639,223.4090009060771
1640,293.72538498651113
1641,229.12251631004915
1642,292.5706441123789
1643,293.4249722860118
1644,258.73059709675226
1645,291.5898693567012
1646,197.8119357180591
1647,151.20184178504746
1648,246.53475389861956
1649,200.68698878885175
1650,272.1605377005641
1651,284.8622190273206
1652,281.24621841120774
1653,295.8860495028623
1654,234.51137624632148
1655,226.2383830462416
1656,212.72646881301017
1657,204.31392000543997
1658,252.7866538032502
1659,249.43521570081072
1660,240.51949770676885
1661,258.57411471286196
1662,221.76593852027136
1663,209.99464309818785
1664,211.41865934347408
1665,210.70372497685372
1666,245.16023014851902
1667,257.581432370747
1668,264.05808692298694
1669,249.5637344208456
1670,219.56239778370974
1671,217.66365621884174
1672,197.1169967700552
1673,225.15807693374785
1674,275.8212793587301
1675,262.92386465258636
1676,310.9345047094993
1677,281.2943294259373
1678,250.74100700012704
1679,231.23332813886617
1680,274.0355005096791
1681,225.5711090479866
1682,286.6619237970275
1683,294.53860586248254
1684,274.2031602199746
1685,289.98994794447987
1686,200.73034818193668
1687,117.90131697616012
1688,249.02423693537543
1689,198.16758304462832
1690,271.83699149645497
1691,286.5433730472179
1692,280.08364230802647
1693,293.64764402370565
1694,239.16862025593022
1695,226.13298786780592
1696,208.0059508768415
1697,127.94174745950204
1698,210.86464492109639
1699,253.8802474322587
1700,237.4001792442854
1701,221.85017398827586
1702,254.08757001346106
1703,214.29503399680365
1704,221.77666408572765
1705,211.72724389837194
1706,211.87210241830317
1707,248.64916532250464
1708,296.5062759769743
1709,268.03781499547574
1710,293.7590828664223
1711,211.46042662959744
1712,207.60582117393906
1713,75.10938825827478
1714,217.51479697982364
1715,258.5564809307686
1716,308.4850956406293
1717,293.8576840241176
1718,272.9936210707452
1719,286.76119788578455
1720,228.15561334775413
1721,259.2658262030449
1722,217.40513702921803
1723,289.2387603826395
1724,299.67218042224124
1725,286.8239095149998
1726,295.57964650778626
1727,208.3680023371049
1728,163.88347298075672
1729,211.39586692264803
1730,195.13733407285278
1731,287.1942679259781
1732,287.964028879386
1733,284.90198185601463
1734,292.21759287316564
1735,256.8607672344212
1736,228.08738811688235
1737,187.54201721952165
1738,96.91777013840337
1739,211.43361379324196
1740,261.1238857452748
1741,241.8106067470897
1742,205.3999941111224
1743,246.68679566549935
1744,211.6364335874451
1745,265.99133858793385
1746,243.66602818412116
1747,227.26168856410095
1748,261.8072476926124
1749,299.8652433259816
1750,269.4771060143377
1751,294.6402911599474
1752,207.88498741941984
1753,220.8656863585923
1754,176.04111553582032
1755,219.6368881940413
1756,230.9425766788293
1757,302.3904740824041
1758,289.92974168576626
1759,270.8023696076492
1760,287.70686110819014
1761,226.7263841292633
1762,195.40900371304534
1763,217.02640694252514
1764,205.03437099255066
1765,287.98715288762844
1766,294.0442361778826
1767,280.0748450069699
1768,281.0044142804106
1769,214.56038555927745
1770,205.5421355623972
1771,236.20527905526086
1772,287.06304071502734
1773,241.96662332848055
1774,282.29356318250404
1775,302.26672965817795
1776,253.1193675510032
1777,219.99768903046365
1778,170.71306830595037
1779,147.89381867114088
1780,214.23868643183442
1781,250.74214616560266
1782,235.25973034465216
1783,197.5735307237014
1784,256.755559481967
1785,243.31422885442308
1786,276.1061540088182
1787,208.0973419735858
1788,219.23351308481978
1789,270.6168509824938
1790,293.89537057753034
1791,269.97920852885557
1792,294.7640223842146
1793,213.04343435042742
1794,166.94351352039115
1795,208.72526970649318
1796,216.3871494853564
1797,295.9558410902447
1798,283.78260016490765
1799,269.9641175296385
1800,275.73321722151826
1801,233.36707909152506
1802,212.09436360839405
1803,235.9386724862316
1804,192.00422727674282
1805,284.31378259311145
1806,289.9522327787593
1807,283.5384379371297
1808,252.60999495379292
1809,223.77974341373573
1810,216.62684064443124
1811,243.7492183980622
1812,273.6344440779991
1813,240.29550288627487
1814,293.3351158937947
1815,301.0787983428751
1816,263.6705050332356
1817,217.32743582935558
1818,126.04641352176307
1819,165.78715431624934
1820,212.15462616907493
1821,231.13185343061295
1822,235.31913392678265
1823,185.92850414968163
1824,258.7115812290163
1825,246.74626532107862
1826,280.3926663444671
1827,213.1223710186422
1828,207.39023608040534
1829,268.05767431824245
1830,294.6876412952566
1831,278.5229449634479
1832,318.0546289194361
1833,217.41202274758788
1834,210.6546045363465
1835,217.41400865268005
1836,213.2324056469767
1837,298.4115658504831
1838,297.51147299189313
1839,268.2855930176867
1840,251.75008626167656
1841,233.56257506931146
1842,236.18899368076487
1843,183.53456072180848
1844,184.69176149534627
1845,292.5015805784674
1846,292.0561782321471
1847,281.2326514905891
1848,250.62458549087614
1849,220.1341419364247
1850,229.2191622286317
1851,241.0693415005647
1852,213.60251670752896
1853,244.47839209574417
1854,282.34684344122667
1855,295.67396918546154
1856,274.8715953493396
1857,227.56145592639646
1858,117.00632667983871
1859,195.8644132159277
1860,210.57783133267063
1861,235.2857233513802
1862,236.91680575696392
1863,181.13484466646332
1864,255.68750773419106
1865,249.1136866643513
1866,270.94267854705856
1867,208.46939822194662
1868,210.6714586351145
1869,137.19926003686072
1870,268.7253191093201
1871,293.06191682491055
1872,281.0643582243956
1873,310.3191040696098
1874,223.5064525940699
1875,222.60524941404196
1876,231.10175025566386
1877,201.8370027924701
1878,298.2126389159515
1879,307.6694714173396
1880,268.7021629405448
1881,250.5525101728678
1882,240.53953560611734
1883,207.3322952925925
1884,213.1643642009056
1885,183.00951527004364
1886,300.79160313582076
1887,294.572569358043
1888,290.7533436267579
1889,249.37954149839234
1890,199.76438362660892
1891,261.5881155473418
1892,240.4881186080087
1893,235.50440750828116
1894,242.25916694261718
1895,266.8024264869688
1896,301.47985850221875
1897,281.83379873378317
1898,216.81606854145835
1899,146.30952806689334
1900,228.82432771811233
1901,208.9638753927129
1902,234.3294106525684
1903,233.44218136752585
1904,194.84189266782406
1905,285.78085620887055
1906,244.15227049427602
1907,272.5157410959579
1908,193.7499988312373
1909,211.3679320097899
1910,135.01445875373207
1911,276.41604702971074
1912,275.62641031774467
1913,283.8980255734391
1914,306.0604382738544
1915,247.28644163644785
1916,207.28600445251058
1917,226.15337424381556
1918,207.7585967615195
1919,296.51334810665776
1920,276.38142994455103
1921,267.31552585462066
1922,249.49313580371137
1923,239.61660764196336
1924,197.6414673293279
1925,214.62847403947768
1926,180.86412827919327
1927,295.22822784816526
1928,290.4428609781656
1929,287.2886277960205
1930,250.64279776076947
1931,234.0801069514785
1932,265.5708347494941
1933,227.94157670713304
1934,223.97423912524027
1935,244.72927505080975
1936,257.42936589538783
1937,301.2036123173849
1938,284.2804576649233
1939,212.74417914175532
1940,225.59168046234186
1941,205.12797787175177
1942,298.0522151142366
1943,237.46329725888464
1944,260.28325150546993
1945,287.2537832118229
1946,248.11906313724393
1947,268.64882553977156
1948,161.6930306566363
1949,144.48508013808987
1950,210.59923651018204
1951,122.3258265759417
1952,260.26098794586403
1953,259.9442319155138
1954,284.5132422050568
1955,307.58838769893333
1956,267.7212906183744
